 1111 , 1111 , 1111 , 1111 , 1.386713 , -5.540939 , 2.482258 , -3.940762 ,31493
 1111 , 1111 , 1111 , 1111 , 6.333875 , -0.099347 , 2.526277 , -3.824425 ,31527
 1111 , 1111 , 1111 , 1111 , 4.164148 , -5.823101 , 2.550747 , -3.744952 ,31560
 1113 , 1113 , 1113 , 1113 , 0.898575 , -9.477826 , 2.519732 , -3.753030 ,31593
 1116 , 1116 , 1116 , 1116 , -1.572750 , -6.046054 , 2.462492 , -3.782464 ,31627
 1117 , 1117 , 1117 , 1117 , -0.800148 , -1.150252 , 2.400114 , -3.654865 ,31660
 1117 , 1117 , 1117 , 1117 , 3.524238 , -3.052111 , 2.435464 , -3.437661 ,31693
 1118 , 1118 , 1118 , 1118 , 4.904798 , -13.644408 , 2.557969 , -3.468532 ,31727
 1118 , 1118 , 1118 , 1118 , 1.606307 , -10.571075 , 2.614391 , -3.560709 ,31760
 1117 , 1117 , 1117 , 1117 , 1.363305 , 2.141112 , 2.631437 , -3.443847 ,31793
 1117 , 1117 , 1117 , 1117 , 0.466518 , 2.555006 , 2.590652 , -3.231450 ,31827
 1117 , 1117 , 1117 , 1117 , 2.589231 , 0.658867 , 2.574418 , -2.966232 ,31860
 1117 , 1117 , 1117 , 1117 , 0.900561 , -9.938219 , 2.574239 , -2.876330 ,31893
 1117 , 1117 , 1117 , 1117 , 2.279058 , -20.749701 , 2.632923 , -3.157779 ,31927
 1117 , 1117 , 1117 , 1117 , 7.327458 , -1.648870 , 2.766458 , -3.289652 ,31960
 1118 , 1118 , 1118 , 1118 , 3.682122 , 6.646472 , 2.741396 , -3.159600 ,31993
 1118 , 1118 , 1118 , 1118 , 2.639982 , 3.785389 , 2.654871 , -2.963728 ,32027
 1117 , 1117 , 1117 , 1117 , 0.712528 , -2.060243 , 2.549096 , -2.805741 ,32060
 1119 , 1119 , 1119 , 1119 , -3.994278 , -17.626757 , 2.443889 , -2.969312 ,32093
 1117 , 1117 , 1117 , 1117 , 3.612031 , -14.335403 , 2.483019 , -3.286694 ,32127
 1118 , 1118 , 1118 , 1118 , 5.955047 , 1.833485 , 2.566151 , -3.419981 ,32160
 1119 , 1119 , 1119 , 1119 , 4.121354 , 6.140067 , 2.536920 , -3.369135 ,32193
 1118 , 1118 , 1118 , 1118 , 3.034773 , 3.056393 , 2.482386 , -3.234440 ,32227
 1117 , 1117 , 1117 , 1117 , -0.892454 , -2.476917 , 2.416233 , -3.121370 ,32260
 1118 , 1118 , 1118 , 1118 , -4.093685 , -14.618773 , 2.373916 , -3.241975 ,32293
 1117 , 1117 , 1117 , 1117 , -4.578823 , -21.626410 , 2.348499 , -3.609667 ,32327
 1118 , 1118 , 1118 , 1118 , 9.097439 , -7.586015 , 2.565763 , -3.854892 ,32360
 1118 , 1118 , 1118 , 1118 , 4.433983 , 4.457806 , 2.649178 , -3.877865 ,32393
 1118 , 1118 , 1118 , 1118 , 6.782556 , 4.028540 , 2.712533 , -3.806135 ,32427
 1117 , 1117 , 1117 , 1117 , 4.529681 , 1.697109 , 2.729517 , -3.681004 ,32460
 1117 , 1117 , 1117 , 1117 , -1.709795 , -6.520931 , 2.669490 , -3.628298 ,32493
 1117 , 1117 , 1117 , 1117 , -3.853379 , -14.795743 , 2.582555 , -3.722094 ,32527
 1117 , 1117 , 1117 , 1117 , -4.589485 , -17.410643 , 2.470813 , -3.913190 ,32560
 1117 , 1117 , 1117 , 1117 , 4.579975 , -9.509911 , 2.493337 , -4.078631 ,32593
 1118 , 1118 , 1118 , 1118 , 9.163700 , 2.146690 , 2.550373 , -4.070382 ,32627
 1117 , 1117 , 1117 , 1117 , 7.944359 , 3.746608 , 2.586424 , -3.990825 ,32660
 1117 , 1117 , 1117 , 1117 , 4.124662 , -0.229622 , 2.575052 , -3.923255 ,32693
 1116 , 1116 , 1116 , 1116 , 1.015876 , -5.132682 , 2.535362 , -3.867873 ,32727
 1115 , 1115 , 1115 , 1115 , -5.325751 , -10.052681 , 2.408876 , -3.886932 ,32760
 1112 , 1112 , 1112 , 1112 , -2.708346 , -11.660872 , 2.330476 , -3.985597 ,32793
 1111 , 1111 , 1111 , 1111 , -0.276629 , -6.035506 , 2.299894 , -4.034376 ,32827
 1110 , 1110 , 1110 , 1110 , 6.567741 , -0.289333 , 2.400551 , -3.963800 ,32860
 1111 , 1111 , 1111 , 1111 , 6.262943 , -0.576977 , 2.515983 , -3.918488 ,32893
 1110 , 1110 , 1110 , 1110 , 5.520674 , -0.318690 , 2.647530 , -3.860188 ,32927
 1110 , 1110 , 1110 , 1110 , 2.354317 , -1.467089 , 2.702983 , -3.763757 ,32960
 1111 , 1111 , 1111 , 1111 , 1.994740 , -6.086296 , 2.721212 , -3.723324 ,32993
 1110 , 1110 , 1110 , 1110 , -1.558891 , -5.729680 , 2.660993 , -3.693461 ,33027
 1111 , 1111 , 1111 , 1111 , -1.256051 , -2.812067 , 2.578439 , -3.606524 ,33060
 1111 , 1111 , 1111 , 1111 , 1.132303 , -3.099418 , 2.547070 , -3.582448 ,33093
 1111 , 1111 , 1111 , 1111 , 4.299113 , -1.545368 , 2.571539 , -3.509433 ,33127
 1112 , 1112 , 1112 , 1112 , 5.524409 , -0.995115 , 2.598935 , -3.405821 ,33160
 1120 , 1120 , 1120 , 1120 , 5.792723 , -4.820187 , 2.594806 , -3.358405 ,33193
 1141 , 1141 , 1141 , 1141 , 6.433979 , -4.840349 , 2.591858 , -3.392005 ,33227
 1145 , 1145 , 1145 , 1145 , -1.724588 , -0.201172 , 2.478673 , -3.394217 ,33260
 1145 , 1145 , 1145 , 1145 , -2.356452 , 3.230455 , 2.367588 , -3.290804 ,33293
 1144 , 1144 , 1144 , 1144 , -2.406484 , -0.397073 , 2.283757 , -3.136395 ,33327
 1144 , 1144 , 1144 , 1144 , -3.739798 , -3.424608 , 2.196953 , -3.000224 ,33360
 1144 , 1144 , 1144 , 1144 , -1.681784 , -10.185585 , 2.179723 , -2.944163 ,33393
 1144 , 1144 , 1144 , 1144 , 0.364688 , -18.576328 , 2.193436 , -3.070577 ,33427
 1145 , 1145 , 1145 , 1145 , 3.400259 , -22.063749 , 2.251852 , -3.317592 ,33460
 1144 , 1144 , 1144 , 1144 , 18.542561 , -15.257174 , 2.570899 , -3.614348 ,33493
 1145 , 1145 , 1145 , 1145 , 14.754492 , -6.384611 , 2.851222 , -3.808706 ,33527
 1145 , 1145 , 1145 , 1145 , 5.075131 , 5.928462 , 2.991403 , -3.801817 ,33560
 1145 , 1145 , 1145 , 1145 , 5.440979 , 8.781503 , 3.092386 , -3.693194 ,33593
 1144 , 1144 , 1144 , 1144 , 4.819097 , 7.656062 , 3.125699 , -3.548870 ,33627
 1145 , 1145 , 1145 , 1145 , 4.962019 , 7.506597 , 3.130478 , -3.399600 ,33660
 1145 , 1145 , 1145 , 1145 , 6.651043 , 6.472649 , 3.121385 , -3.217810 ,33693
 1154 , 1154 , 1154 , 1154 , 7.990201 , 6.434755 , 3.117014 , -3.055823 ,33727
 1158 , 1158 , 1158 , 1158 , 9.419054 , 5.378174 , 3.123610 , -2.879278 ,33760
 1157 , 1157 , 1157 , 1157 , 10.382933 , 4.530322 , 3.160808 , -2.727332 ,33793
 1158 , 1158 , 1158 , 1158 , 11.984470 , 2.661211 , 3.246041 , -2.620155 ,33827
 1159 , 1159 , 1159 , 1159 , 13.911973 , 3.005572 , 3.367947 , -2.538762 ,33860
 1159 , 1159 , 1159 , 1159 , 15.059894 , 3.265625 , 3.507227 , -2.475923 ,33893
 1159 , 1159 , 1159 , 1159 , 16.315060 , 2.428607 , 3.685247 , -2.450027 ,33927
 1159 , 1159 , 1159 , 1159 , 16.991940 , 1.446217 , 3.891307 , -2.466602 ,33960
 1157 , 1157 , 1157 , 1157 , 18.164740 , 0.438831 , 4.125221 , -2.525914 ,33993
 1159 , 1159 , 1159 , 1159 , 17.022663 , -2.669440 , 4.303576 , -2.625102 ,34027
 1159 , 1159 , 1159 , 1159 , 15.223006 , -6.255109 , 4.452891 , -2.795763 ,34060
 1159 , 1159 , 1159 , 1159 , 11.282794 , -8.358731 , 4.535663 , -2.999643 ,34093
 1159 , 1159 , 1159 , 1159 , -0.163060 , -11.824082 , 4.446683 , -3.188581 ,34127
 1158 , 1158 , 1158 , 1158 , -4.181256 , -11.078907 , 4.298962 , -3.336226 ,34160
 1159 , 1159 , 1159 , 1159 , -7.144499 , -9.994706 , 4.100206 , -3.438940 ,34193
 1158 , 1158 , 1158 , 1158 , -12.525162 , -7.377225 , 3.805604 , -3.454970 ,34227
 1158 , 1158 , 1158 , 1158 , -12.915128 , -6.566278 , 3.500424 , -3.447722 ,34260
 1159 , 1159 , 1159 , 1159 , -12.284050 , -5.658963 , 3.205211 , -3.415673 ,34293
 1158 , 1158 , 1158 , 1158 , -4.774117 , -1.810369 , 3.067422 , -3.324678 ,34327
 1158 , 1158 , 1158 , 1158 , -1.176326 , 0.216045 , 3.006149 , -3.215107 ,34360
 1159 , 1159 , 1159 , 1159 , 2.100619 , 1.649497 , 3.013815 , -3.104644 ,34393
 1159 , 1159 , 1159 , 1159 , 9.917656 , 0.633750 , 3.157038 , -3.046682 ,34427
 1158 , 1158 , 1158 , 1158 , 12.612639 , -2.522739 , 3.334420 , -3.021251 ,34460
 1159 , 1159 , 1159 , 1159 , 13.839288 , -4.921684 , 3.525193 , -3.008742 ,34493
 1158 , 1158 , 1158 , 1158 , 11.325526 , -6.657474 , 3.644034 , -2.954735 ,34527
 1159 , 1159 , 1159 , 1159 , 5.155005 , -7.122969 , 3.670296 , -2.871812 ,34560
 1159 , 1159 , 1159 , 1159 , -1.256817 , -7.374465 , 3.613041 , -2.738907 ,34593
 1159 , 1159 , 1159 , 1159 , -8.107723 , -2.864738 , 3.464086 , -2.497012 ,34627
 1159 , 1159 , 1159 , 1159 , -8.647276 , -0.517111 , 3.317450 , -2.219700 ,34660
 1160 , 1160 , 1160 , 1160 , -6.634931 , 1.785839 , 3.215417 , -1.935795 ,34693
 1160 , 1160 , 1160 , 1160 , 5.097585 , 7.108759 , 3.318451 , -1.677048 ,34727
 1160 , 1160 , 1160 , 1160 , 9.078598 , 10.434603 , 3.514400 , -1.576093 ,34760
 1159 , 1159 , 1159 , 1159 , 10.172709 , 8.928854 , 3.711190 , -1.604875 ,34793
 1159 , 1159 , 1159 , 1159 , 29.167219 , -10.866479 , 4.133297 , -1.981849 ,34827
 1160 , 1160 , 1160 , 1160 , 41.433819 , -31.987984 , 4.666909 , -2.657277 ,34860
 1169 , 1169 , 1169 , 1169 , 18.826519 , -57.939785 , 4.768495 , -3.647258 ,34893
 1173 , 1173 , 1173 , 1173 , -25.530411 , -25.579376 , 4.148090 , -3.870769 ,34927
 1174 , 1174 , 1174 , 1174 , -17.340591 , -10.005933 , 3.702514 , -3.808914 ,34960
 1173 , 1173 , 1173 , 1173 , -9.552308 , 0.420388 , 3.435851 , -3.596144 ,34993
 1173 , 1173 , 1173 , 1173 , 0.579603 , 7.235155 , 3.381011 , -3.404751 ,35027
 1173 , 1173 , 1173 , 1173 , 5.287060 , 8.747789 , 3.424059 , -3.282844 ,35060
 1173 , 1173 , 1173 , 1173 , 6.525252 , 9.074487 , 3.526139 , -3.286031 ,35093
 1173 , 1173 , 1173 , 1173 , 11.071527 , 6.090041 , 3.749699 , -3.497875 ,35127
 1173 , 1173 , 1173 , 1173 , 11.282963 , 0.951505 , 3.970530 , -3.845203 ,35160
 1173 , 1173 , 1173 , 1173 , 9.994086 , -19.489218 , 4.077302 , -4.526875 ,35193
 1173 , 1173 , 1173 , 1173 , -27.447313 , -32.566284 , 3.568686 , -5.122323 ,35227
 1173 , 1173 , 1173 , 1173 , -18.064817 , -11.723714 , 3.263658 , -5.238088 ,35260
 1175 , 1175 , 1175 , 1175 , -6.876453 , -2.038816 , 3.139248 , -5.199016 ,35293
 1174 , 1174 , 1174 , 1174 , 9.486077 , 5.636508 , 3.279793 , -5.121942 ,35327
 1174 , 1174 , 1174 , 1174 , 12.768361 , 4.183609 , 3.469843 , -5.170125 ,35360
 1175 , 1175 , 1175 , 1175 , 18.884644 , -1.311114 , 3.716978 , -5.370381 ,35393
 1174 , 1174 , 1174 , 1174 , 3.195684 , -26.686625 , 3.538226 , -5.896457 ,35427
 1174 , 1174 , 1174 , 1174 , -22.135937 , -28.513559 , 2.988328 , -6.251027 ,35460
 1174 , 1174 , 1174 , 1174 , -18.980717 , -13.496902 , 2.573739 , -6.238345 ,35493
 1175 , 1175 , 1175 , 1175 , -4.144690 , -3.261500 , 2.473911 , -6.047993 ,35527
 1174 , 1174 , 1174 , 1174 , 7.373333 , 3.197264 , 2.647315 , -5.803283 ,35560
 1174 , 1174 , 1174 , 1174 , 13.808227 , 0.612479 , 2.965607 , -5.698834 ,35593
 1175 , 1175 , 1175 , 1175 , 20.242733 , -15.137457 , 3.241577 , -5.837700 ,35627
 1174 , 1174 , 1174 , 1174 , -9.843342 , -23.509249 , 3.006978 , -5.954064 ,35660
 1174 , 1174 , 1174 , 1174 , -16.747780 , -13.771138 , 2.727782 , -5.809778 ,35693
 1175 , 1175 , 1175 , 1175 , -7.682618 , -4.094413 , 2.682106 , -5.506210 ,35727
 1174 , 1174 , 1174 , 1174 , 5.390415 , 3.267416 , 2.901400 , -5.127226 ,35760
 1175 , 1175 , 1175 , 1175 , 16.091084 , 2.024169 , 3.264584 , -4.882576 ,35793
 1175 , 1175 , 1175 , 1175 , 20.444176 , -9.358826 , 3.463775 , -4.790222 ,35827
 1174 , 1174 , 1174 , 1174 , -6.032438 , -13.862098 , 3.169215 , -4.673467 ,35860
 1174 , 1174 , 1174 , 1174 , -14.138068 , -6.166146 , 2.770975 , -4.394533 ,35893
 1175 , 1175 , 1175 , 1175 , -4.886103 , 0.358839 , 2.610747 , -4.044194 ,35927
 1174 , 1174 , 1174 , 1174 , 6.862274 , 6.325552 , 2.708245 , -3.685739 ,35960
 1174 , 1174 , 1174 , 1174 , 17.527534 , 3.201097 , 2.945747 , -3.463778 ,35993
 1175 , 1175 , 1175 , 1175 , 8.459341 , -3.210307 , 2.902666 , -3.322636 ,36027
 1176 , 1176 , 1176 , 1176 , -11.755611 , -5.903753 , 2.543391 , -3.189142 ,36060
 1175 , 1175 , 1175 , 1175 , -15.027415 , -0.490987 , 2.217648 , -2.975840 ,36093
 1176 , 1176 , 1176 , 1176 , 0.164986 , 4.683733 , 2.280523 , -2.753579 ,36127
 1177 , 1177 , 1177 , 1177 , 12.590201 , 5.773969 , 2.589110 , -2.600747 ,36160
 1176 , 1176 , 1176 , 1176 , 16.395594 , 6.625681 , 2.916220 , -2.466733 ,36193
 1176 , 1176 , 1176 , 1176 , -10.276863 , -3.115263 , 2.727036 , -2.503782 ,36227
 1176 , 1176 , 1176 , 1176 , -13.751536 , -0.915660 , 2.530478 , -2.510586 ,36260
 1177 , 1177 , 1177 , 1177 , -3.107912 , 0.686166 , 2.567618 , -2.546784 ,36293
 1179 , 1179 , 1179 , 1179 , 15.442822 , 3.175372 , 2.905869 , -2.592204 ,36327
 1197 , 1197 , 1197 , 1197 , 16.446804 , 5.809587 , 3.168942 , -2.632253 ,36360
 1199 , 1199 , 1199 , 1199 , 8.072884 , 2.089979 , 3.202291 , -2.759168 ,36394
 1199 , 1199 , 1199 , 1199 , -13.166296 , -4.327902 , 2.848136 , -3.012403 ,36427
 1200 , 1200 , 1200 , 1200 , -8.293622 , -7.156898 , 2.626252 , -3.338065 ,36460
 1200 , 1200 , 1200 , 1200 , 8.107834 , -1.985379 , 2.699406 , -3.540941 ,36494
 1199 , 1199 , 1199 , 1199 , 19.618214 , 4.034402 , 2.882494 , -3.668432 ,36527
 1200 , 1200 , 1200 , 1200 , 4.482318 , -3.556050 , 2.762064 , -3.947735 ,36560
 1200 , 1200 , 1200 , 1200 , -20.612204 , -11.394199 , 2.241420 , -4.289734 ,36594
 1200 , 1200 , 1200 , 1200 , -2.962368 , -6.477274 , 2.174697 , -4.497864 ,36627
 1199 , 1199 , 1199 , 1199 , 15.824679 , 0.916448 , 2.482646 , -4.625031 ,36660
 1199 , 1199 , 1199 , 1199 , 24.684471 , -1.023782 , 2.826814 , -4.825028 ,36694
 1200 , 1200 , 1200 , 1200 , -23.101608 , -21.831476 , 2.361887 , -5.138762 ,36727
 1199 , 1199 , 1199 , 1199 , -14.234560 , -9.502824 , 2.189562 , -5.169345 ,36760
 1200 , 1200 , 1200 , 1200 , 9.058765 , 2.959325 , 2.492847 , -5.124904 ,36794
 1199 , 1199 , 1199 , 1199 , 31.019571 , 0.657039 , 3.042549 , -5.277598 ,36827
 1199 , 1199 , 1199 , 1199 , -25.476625 , -48.440601 , 2.527798 , -5.961187 ,36860
 1199 , 1199 , 1199 , 1199 , -21.611517 , -13.863035 , 2.178826 , -5.888944 ,36894
 1200 , 1200 , 1200 , 1200 , 8.274311 , 5.093056 , 2.418710 , -5.659628 ,36927
 1200 , 1200 , 1200 , 1200 , 27.352566 , 3.260327 , 2.886912 , -5.679852 ,36960
 1200 , 1200 , 1200 , 1200 , -3.188155 , -74.213036 , 2.720978 , -6.805833 ,36994
 1200 , 1200 , 1200 , 1200 , -19.869015 , -12.605586 , 2.335507 , -6.533812 ,37027
 1199 , 1199 , 1199 , 1199 , 5.086251 , 4.985811 , 2.440363 , -6.092389 ,37060
 1200 , 1200 , 1200 , 1200 , 21.836933 , 7.881998 , 2.801277 , -5.877029 ,37094
 1200 , 1200 , 1200 , 1200 , -5.520886 , -69.471245 , 2.580098 , -6.775063 ,37127
 1200 , 1200 , 1200 , 1200 , -21.293339 , -11.612466 , 2.108815 , -6.384619 ,37160
 1200 , 1200 , 1200 , 1200 , 5.562344 , 6.364448 , 2.174975 , -5.893952 ,37194
 1200 , 1200 , 1200 , 1200 , 19.224213 , 3.269222 , 2.504974 , -5.791941 ,37227
 1199 , 1199 , 1199 , 1199 , -18.765759 , -70.981232 , 2.079897 , -6.687557 ,37260
 1199 , 1199 , 1199 , 1199 , -16.724268 , -3.248657 , 1.714093 , -6.097586 ,37294
 1200 , 1200 , 1200 , 1200 , 11.122770 , 11.826670 , 1.970855 , -5.634809 ,37327
 1199 , 1199 , 1199 , 1199 , 17.270975 , 3.196683 , 2.367718 , -5.576312 ,37360
 1200 , 1200 , 1200 , 1200 , -25.852959 , -56.629616 , 1.876920 , -6.279094 ,37394
 1201 , 1201 , 1201 , 1201 , -4.636638 , 4.489548 , 1.757866 , -5.808441 ,37427
 1199 , 1199 , 1199 , 1199 , 8.812774 , 10.486468 , 1.983793 , -5.581083 ,37460
 1201 , 1201 , 1201 , 1201 , 31.083405 , -2.806870 , 2.515940 , -5.733479 ,37494
 1201 , 1201 , 1201 , 1201 , -37.292583 , -22.629547 , 1.796981 , -5.650638 ,37527
 1201 , 1201 , 1201 , 1201 , -1.398322 , 3.436348 , 1.725702 , -5.162083 ,37560
 1200 , 1200 , 1200 , 1200 , 11.242926 , 8.742866 , 1.976754 , -4.975562 ,37594
 1201 , 1201 , 1201 , 1201 , 14.514912 , -12.491728 , 2.134722 , -5.190142 ,37627
 1202 , 1202 , 1202 , 1202 , -32.678993 , -20.054243 , 1.476554 , -5.217894 ,37660
 1202 , 1202 , 1202 , 1202 , 3.202286 , 4.967949 , 1.532692 , -4.844048 ,37694
 1202 , 1202 , 1202 , 1202 , 18.198217 , 11.689939 , 1.812550 , -4.739246 ,37727
 1206 , 1206 , 1206 , 1206 , -24.601555 , -62.841545 , 1.301846 , -5.807160 ,37760
 1213 , 1213 , 1213 , 1213 , -25.711596 , -14.924323 , 0.801026 , -5.677527 ,37794
 1216 , 1216 , 1216 , 1216 , 6.950625 , 9.746432 , 0.976690 , -5.334562 ,37827
 1221 , 1221 , 1221 , 1221 , 19.280525 , 12.548088 , 1.315183 , -5.260561 ,37860
 1224 , 1224 , 1224 , 1224 , -15.837683 , -72.556885 , 1.001150 , -6.411867 ,37894
 1225 , 1225 , 1225 , 1225 , -7.225285 , 2.872893 , 0.899139 , -5.963679 ,37927
 1225 , 1225 , 1225 , 1225 , 18.159887 , 14.399759 , 1.286878 , -5.721232 ,37960
 1225 , 1225 , 1225 , 1225 , 10.898452 , -9.822303 , 1.526920 , -6.056719 ,37994
 1227 , 1227 , 1227 , 1227 , -25.850548 , -9.718714 , 1.042981 , -5.866601 ,38027
 1229 , 1229 , 1229 , 1229 , 11.806607 , 11.285372 , 1.295870 , -5.623827 ,38060
 1228 , 1228 , 1228 , 1228 , 25.857527 , 4.347039 , 1.786081 , -5.781456 ,38094
 1228 , 1228 , 1228 , 1228 , -35.874603 , -15.911927 , 1.065683 , -5.729540 ,38127
 1228 , 1228 , 1228 , 1228 , 7.564487 , 10.042554 , 1.226950 , -5.427094 ,38160
 1232 , 1232 , 1232 , 1232 , 29.959162 , 6.585390 , 1.779551 , -5.554854 ,38194
 1237 , 1237 , 1237 , 1237 , -37.195721 , -6.809409 , 1.013272 , -5.543151 ,38227
 1240 , 1240 , 1240 , 1240 , 6.572558 , 8.235136 , 1.159263 , -5.431876 ,38260
 1242 , 1242 , 1242 , 1242 , 37.238644 , 1.287581 , 1.691438 , -5.634043 ,38294
 1243 , 1243 , 1243 , 1243 , -32.941326 , -10.227278 , 1.041218 , -5.649955 ,38327
 1243 , 1243 , 1243 , 1243 , 8.781958 , 7.262393 , 1.280025 , -5.528860 ,38360
 1242 , 1242 , 1242 , 1242 , 26.900459 , 5.451557 , 1.685525 , -5.665932 ,38394
 1243 , 1243 , 1243 , 1243 , -24.281706 , -7.857281 , 1.211100 , -5.507761 ,38427
 1243 , 1243 , 1243 , 1243 , 25.556015 , 11.047140 , 1.733763 , -5.341718 ,38460
 1242 , 1242 , 1242 , 1242 , -33.497955 , -45.920467 , 1.138027 , -6.155232 ,38494
 1242 , 1242 , 1242 , 1242 , -3.850178 , 4.611089 , 1.127296 , -5.746069 ,38527
 1242 , 1242 , 1242 , 1242 , 38.389847 , 8.167145 , 1.798801 , -5.719303 ,38560
 1242 , 1242 , 1242 , 1242 , -42.222706 , -18.431837 , 0.948436 , -5.764932 ,38594
 1242 , 1242 , 1242 , 1242 , 25.521103 , 11.941732 , 1.507887 , -5.478004 ,38627
 1242 , 1242 , 1242 , 1242 , -5.684403 , -35.461311 , 1.330746 , -6.029077 ,38660
 1243 , 1243 , 1243 , 1243 , -15.460466 , 1.962996 , 1.010307 , -5.589262 ,38694
 1245 , 1245 , 1245 , 1245 , 32.162884 , 4.896210 , 1.594982 , -5.547837 ,38727
 1247 , 1247 , 1247 , 1247 , -51.247971 , -14.441220 , 0.550757 , -5.474111 ,38760
 1249 , 1249 , 1249 , 1249 , 16.349312 , 9.325614 , 0.968765 , -5.073256 ,38794
 1241 , 1241 , 1241 , 1241 , -33.961552 , -26.053991 , 0.193454 , -5.369585 ,38827
 1249 , 1249 , 1249 , 1249 , -0.660831 , 5.915218 , 0.248702 , -4.872612 ,38860
 1249 , 1249 , 1249 , 1249 , 23.653288 , 4.043821 , 0.597822 , -4.737354 ,38894
 1243 , 1243 , 1243 , 1243 , -38.149414 , -12.978883 , -0.019816 , -4.601255 ,38927
 1249 , 1249 , 1249 , 1249 , 18.343836 , 8.899838 , 0.391774 , -4.240409 ,38960
 1250 , 1250 , 1250 , 1250 , -32.862041 , -18.777582 , -0.170936 , -4.547940 ,38994
 1244 , 1244 , 1244 , 1244 , 12.544656 , 9.564713 , 0.214814 , -4.064270 ,39027
 1250 , 1250 , 1250 , 1250 , -5.376544 , -2.909271 , 0.132513 , -4.174026 ,39060
 1250 , 1250 , 1250 , 1250 , -7.763663 , 2.542084 , 0.174421 , -3.766067 ,39094
 1246 , 1246 , 1246 , 1246 , 9.139674 , 3.338906 , 0.326255 , -3.813647 ,39127
 1252 , 1252 , 1252 , 1252 , -4.285288 , 5.571733 , 0.360115 , -3.359149 ,39160
 1252 , 1252 , 1252 , 1252 , 15.657126 , 5.966576 , 0.571482 , -3.373475 ,39194
 1247 , 1247 , 1247 , 1247 , -13.947883 , 3.674855 , 0.346200 , -3.017163 ,39227
 1251 , 1251 , 1251 , 1251 , 17.171467 , 6.275826 , 0.526354 , -3.044335 ,39260
 1251 , 1251 , 1251 , 1251 , -50.389145 , -9.094586 , -0.365096 , -3.045487 ,39294
 1252 , 1252 , 1252 , 1252 , 15.456654 , 6.897441 , -0.257792 , -3.041315 ,39327
 1259 , 1259 , 1259 , 1259 , -63.191166 , -11.240302 , -1.352869 , -3.185339 ,39360
 1262 , 1262 , 1262 , 1262 , 16.938147 , 7.974159 , -1.168303 , -3.060522 ,39394
 1260 , 1260 , 1260 , 1260 , -69.990402 , -9.423740 , -2.305367 , -3.225440 ,39427
 1263 , 1263 , 1263 , 1263 , 17.509388 , 7.478976 , -2.029723 , -3.167850 ,39460
 1263 , 1263 , 1263 , 1263 , -74.065208 , -11.546130 , -3.142019 , -3.437444 ,39494
 1261 , 1261 , 1261 , 1261 , 18.526047 , 8.129789 , -2.735625 , -3.391356 ,39527
 1263 , 1263 , 1263 , 1263 , -73.339226 , -12.564232 , -3.717513 , -3.686254 ,39560
 1264 , 1264 , 1264 , 1264 , 19.725496 , 7.473186 , -3.233276 , -3.587723 ,39594
 1262 , 1262 , 1262 , 1262 , -63.950233 , -18.530987 , -3.981737 , -3.965872 ,39627
 1263 , 1263 , 1263 , 1263 , 16.573793 , 6.828384 , -3.562728 , -3.856642 ,39660
 1264 , 1264 , 1264 , 1264 , -62.312683 , -26.491899 , -4.315317 , -4.425045 ,39694
 1263 , 1263 , 1263 , 1263 , 16.527414 , 6.478115 , -3.978038 , -4.381703 ,39727
 1264 , 1264 , 1264 , 1264 , -51.021759 , -38.643375 , -4.611165 , -5.024974 ,39760
 1263 , 1263 , 1263 , 1263 , 17.165642 , 7.102450 , -4.342084 , -4.924675 ,39794
 1263 , 1263 , 1263 , 1263 , -24.920099 , -31.347555 , -4.654650 , -5.278381 ,39827
 1264 , 1264 , 1264 , 1264 , 15.447931 , 5.624799 , -4.499519 , -5.295948 ,39860
 1265 , 1265 , 1265 , 1265 , -31.889994 , -40.504105 , -4.977501 , -5.776229 ,39894
 1265 , 1265 , 1265 , 1265 , 11.611316 , 4.448164 , -4.873430 , -5.917868 ,39927
 1264 , 1264 , 1264 , 1264 , -11.271468 , -13.486979 , -5.042859 , -5.806264 ,39960
 1264 , 1264 , 1264 , 1264 , 13.007067 , 3.640229 , -4.832752 , -5.962063 ,39994
 1264 , 1264 , 1264 , 1264 , -2.677857 , 1.761902 , -4.821648 , -5.520522 ,40027
 1266 , 1266 , 1266 , 1266 , 5.835027 , -11.901743 , -4.587677 , -5.985740 ,40060
 1267 , 1267 , 1267 , 1267 , -1.894549 , 5.251567 , -4.516909 , -5.488070 ,40094
 1268 , 1268 , 1268 , 1268 , -6.203541 , -78.334602 , -4.446413 , -6.916182 ,40127
 1271 , 1271 , 1271 , 1271 , 6.219340 , 6.052863 , -4.137249 , -6.576291 ,40160
 1271 , 1271 , 1271 , 1271 , -23.196341 , -66.114525 , -4.326003 , -7.764886 ,40194
 1272 , 1272 , 1272 , 1272 , 11.732881 , 6.534406 , -3.839328 , -7.559234 ,40227
 1272 , 1272 , 1272 , 1272 , -46.992188 , -30.078152 , -4.465987 , -7.992008 ,40260
 1272 , 1272 , 1272 , 1272 , 16.080402 , 8.877572 , -4.014855 , -7.783809 ,40294
 1273 , 1273 , 1273 , 1273 , -39.801849 , -41.494648 , -4.606173 , -8.199718 ,40327
 1272 , 1272 , 1272 , 1272 , 13.614999 , 9.559812 , -4.331714 , -8.014915 ,40360
 1274 , 1274 , 1274 , 1274 , -40.570770 , -49.301529 , -5.045861 , -8.458620 ,40394
 1273 , 1273 , 1273 , 1273 , 21.422302 , 9.013323 , -4.678025 , -8.477064 ,40427
