 1001 , 1001 , 1001 , 1001 , 3.710096 , -10.205712 , 3.346100 , -9.352746 ,8248
 1000 , 1000 , 1000 , 1000 , 3.612318 , -10.097801 , 3.359726 , -9.344281 ,8282
 1001 , 1001 , 1001 , 1001 , 3.539580 , -9.960019 , 3.366210 , -9.327131 ,8315
 1001 , 1001 , 1001 , 1001 , 3.526965 , -9.880359 , 3.367613 , -9.302944 ,8348
 1001 , 1001 , 1001 , 1001 , 3.498721 , -9.685198 , 3.365667 , -9.271907 ,8382
 1000 , 1000 , 1000 , 1000 , 3.513314 , -9.496426 , 3.361979 , -9.233553 ,8415
 1001 , 1001 , 1001 , 1001 , 3.342591 , -9.267692 , 3.355907 , -9.188817 ,8448
 1000 , 1000 , 1000 , 1000 , 3.276948 , -9.095400 , 3.348377 , -9.139362 ,8482
 1001 , 1001 , 1001 , 1001 , 3.210105 , -8.960771 , 3.342102 , -9.087746 ,8515
 1001 , 1001 , 1001 , 1001 , 3.115124 , -8.700235 , 3.337335 , -9.034183 ,8548
 1001 , 1001 , 1001 , 1001 , 3.291943 , -8.390133 , 3.337565 , -8.977642 ,8582
 1000 , 1000 , 1000 , 1000 , 3.315924 , -8.178212 , 3.343630 , -8.919963 ,8615
 1000 , 1000 , 1000 , 1000 , 3.372066 , -7.992868 , 3.352649 , -8.863873 ,8648
 1000 , 1000 , 1000 , 1000 , 3.565023 , -7.851751 , 3.365372 , -8.811040 ,8682
 1000 , 1000 , 1000 , 1000 , 3.530596 , -7.645010 , 3.379380 , -8.761872 ,8715
 1000 , 1000 , 1000 , 1000 , 3.654903 , -7.555856 , 3.391868 , -8.717465 ,8748
 1001 , 1001 , 1001 , 1001 , 3.689704 , -7.449306 , 3.402503 , -8.679645 ,8782
 1001 , 1001 , 1001 , 1001 , 3.699424 , -7.373573 , 3.409985 , -8.648496 ,8815
 1001 , 1001 , 1001 , 1001 , 3.697586 , -7.383492 , 3.414636 , -8.624101 ,8848
 1002 , 1002 , 1002 , 1002 , 3.733489 , -7.387872 , 3.417166 , -8.606691 ,8882
 1001 , 1001 , 1001 , 1001 , 3.653699 , -7.444188 , 3.416660 , -8.597300 ,8915
 1002 , 1002 , 1002 , 1002 , 3.652463 , -7.537200 , 3.413356 , -8.596938 ,8948
 1005 , 1005 , 1005 , 1005 , 3.520654 , -7.625561 , 3.408123 , -8.604719 ,8982
 1005 , 1005 , 1005 , 1005 , 3.432245 , -7.816437 , 3.402202 , -8.620508 ,9015
 1005 , 1005 , 1005 , 1005 , 3.458666 , -7.978569 , 3.398523 , -8.643468 ,9048
 1004 , 1004 , 1004 , 1004 , 3.437183 , -8.150519 , 3.398082 , -8.672333 ,9082
 1006 , 1006 , 1006 , 1006 , 3.421414 , -8.417157 , 3.399976 , -8.708343 ,9115
 1006 , 1006 , 1006 , 1006 , 3.332088 , -8.689123 , 3.402856 , -8.751247 ,9148
 1008 , 1008 , 1008 , 1008 , 3.512738 , -8.879361 , 3.408608 , -8.797657 ,9182
 1008 , 1008 , 1008 , 1008 , 3.442003 , -9.144486 , 3.416780 , -8.845426 ,9215
 1008 , 1008 , 1008 , 1008 , 3.445248 , -9.399441 , 3.424639 , -8.894199 ,9248
 1008 , 1008 , 1008 , 1008 , 3.471208 , -9.639609 , 3.431650 , -8.942305 ,9282
 1008 , 1008 , 1008 , 1008 , 3.580253 , -9.699923 , 3.437400 , -8.986702 ,9315
 1007 , 1007 , 1007 , 1007 , 3.601878 , -9.900485 , 3.441606 , -9.026344 ,9348
 1005 , 1005 , 1005 , 1005 , 3.624577 , -10.052999 , 3.443687 , -9.061193 ,9382
 1001 , 1001 , 1001 , 1001 , 3.649709 , -10.061292 , 3.442676 , -9.090207 ,9415
 999 , 999 , 999 , 999 , 3.612521 , -10.002254 , 3.436959 , -9.113272 ,9448
 999 , 999 , 999 , 999 , 3.499864 , -9.893951 , 3.426225 , -9.131022 ,9482
 999 , 999 , 999 , 999 , 3.494636 , -9.903979 , 3.412244 , -9.145265 ,9515
 1000 , 1000 , 1000 , 1000 , 3.331223 , -9.792037 , 3.396409 , -9.156409 ,9548
 1000 , 1000 , 1000 , 1000 , 3.325190 , -9.678204 , 3.381426 , -9.163448 ,9582
 999 , 999 , 999 , 999 , 3.226149 , -9.678837 , 3.370120 , -9.167722 ,9615
 999 , 999 , 999 , 999 , 3.249968 , -9.518852 , 3.364317 , -9.168854 ,9648
 999 , 999 , 999 , 999 , 3.274730 , -9.498642 , 3.366020 , -9.165612 ,9682
 1000 , 1000 , 1000 , 1000 , 3.303795 , -9.436361 , 3.374412 , -9.159786 ,9715
 1000 , 1000 , 1000 , 1000 , 3.478670 , -9.416813 , 3.388521 , -9.152999 ,9748
 1001 , 1001 , 1001 , 1001 , 3.454611 , -9.370292 , 3.405334 , -9.145399 ,9782
 1002 , 1002 , 1002 , 1002 , 3.615181 , -9.186289 , 3.422214 , -9.136271 ,9815
 1003 , 1003 , 1003 , 1003 , 3.589966 , -9.156338 , 3.436777 , -9.126036 ,9848
 1002 , 1002 , 1002 , 1002 , 3.622504 , -9.197754 , 3.446867 , -9.116101 ,9882
 1001 , 1001 , 1001 , 1001 , 3.711068 , -9.073069 , 3.452932 , -9.105069 ,9915
 1002 , 1002 , 1002 , 1002 , 3.563577 , -9.103337 , 3.453605 , -9.092465 ,9948
 1000 , 1000 , 1000 , 1000 , 3.514620 , -9.116673 , 3.449762 , -9.079653 ,9982
 1001 , 1001 , 1001 , 1001 , 3.404831 , -8.975849 , 3.443217 , -9.065352 ,10015
 1005 , 1005 , 1005 , 1005 , 3.363307 , -9.023522 , 3.434504 , -9.050160 ,10048
 1007 , 1007 , 1007 , 1007 , 3.379525 , -8.884793 , 3.425259 , -9.034346 ,10082
 1008 , 1008 , 1008 , 1008 , 3.259398 , -8.947730 , 3.415578 , -9.018525 ,10115
 1007 , 1007 , 1007 , 1007 , 3.324844 , -8.965364 , 3.406502 , -9.004431 ,10148
 1008 , 1008 , 1008 , 1008 , 3.217028 , -8.833417 , 3.399136 , -8.989840 ,10182
 1006 , 1006 , 1006 , 1006 , 3.213697 , -9.022758 , 3.394968 , -8.974790 ,10215
 1006 , 1006 , 1006 , 1006 , 3.427039 , -8.916578 , 3.398229 , -8.958063 ,10248
 1008 , 1008 , 1008 , 1008 , 3.512120 , -8.768499 , 3.408319 , -8.936942 ,10282
 1008 , 1008 , 1008 , 1008 , 3.663528 , -8.706473 , 3.421424 , -8.913026 ,10315
 1008 , 1008 , 1008 , 1008 , 3.693402 , -8.435881 , 3.434622 , -8.887264 ,10348
 1007 , 1007 , 1007 , 1007 , 3.796931 , -8.483421 , 3.445819 , -8.862041 ,10382
 1006 , 1006 , 1006 , 1006 , 3.797228 , -8.361234 , 3.453742 , -8.838553 ,10415
 1005 , 1005 , 1005 , 1005 , 3.649740 , -8.282462 , 3.456289 , -8.815618 ,10448
 1002 , 1002 , 1002 , 1002 , 3.815438 , -8.152967 , 3.455347 , -8.793244 ,10482
 1002 , 1002 , 1002 , 1002 , 3.598636 , -8.135765 , 3.451931 , -8.771130 ,10515
 1001 , 1001 , 1001 , 1001 , 3.629119 , -7.925787 , 3.446267 , -8.748129 ,10548
 1001 , 1001 , 1001 , 1001 , 3.596925 , -7.846382 , 3.440656 , -8.725550 ,10582
 1000 , 1000 , 1000 , 1000 , 3.477713 , -7.837740 , 3.434825 , -8.706976 ,10615
 999 , 999 , 999 , 999 , 3.464545 , -7.831820 , 3.430672 , -8.693021 ,10648
 1000 , 1000 , 1000 , 1000 , 3.210378 , -7.721536 , 3.429339 , -8.681618 ,10682
 999 , 999 , 999 , 999 , 3.385075 , -7.777950 , 3.432472 , -8.672914 ,10715
 1000 , 1000 , 1000 , 1000 , 3.305293 , -7.831317 , 3.442119 , -8.667088 ,10748
 999 , 999 , 999 , 999 , 3.535080 , -7.717952 , 3.457154 , -8.662935 ,10782
 999 , 999 , 999 , 999 , 3.663312 , -7.882865 , 3.473764 , -8.663644 ,10815
 999 , 999 , 999 , 999 , 3.638311 , -7.821187 , 3.486519 , -8.671529 ,10848
 1000 , 1000 , 1000 , 1000 , 3.722273 , -7.994673 , 3.493674 , -8.686185 ,10882
 999 , 999 , 999 , 999 , 3.648936 , -8.081667 , 3.493956 , -8.706835 ,10915
 1000 , 1000 , 1000 , 1000 , 3.731802 , -8.328389 , 3.488001 , -8.732408 ,10948
 1000 , 1000 , 1000 , 1000 , 3.606961 , -8.504653 , 3.478338 , -8.760908 ,10982
 1000 , 1000 , 1000 , 1000 , 3.651364 , -8.613324 , 3.465436 , -8.790566 ,11015
 1006 , 1006 , 1006 , 1006 , 3.530342 , -8.889439 , 3.448755 , -8.822957 ,11048
 1008 , 1008 , 1008 , 1008 , 3.251974 , -8.933661 , 3.429655 , -8.856221 ,11082
 1008 , 1008 , 1008 , 1008 , 3.230318 , -9.152547 , 3.414436 , -8.886476 ,11115
 1008 , 1008 , 1008 , 1008 , 3.450591 , -9.245142 , 3.409127 , -8.912661 ,11148
 1007 , 1007 , 1007 , 1007 , 3.244028 , -9.294773 , 3.410615 , -8.935523 ,11182
 1004 , 1004 , 1004 , 1004 , 3.526886 , -9.405412 , 3.416195 , -8.956662 ,11215
 1004 , 1004 , 1004 , 1004 , 3.515088 , -9.414474 , 3.425857 , -8.974021 ,11248
 1005 , 1005 , 1005 , 1005 , 3.661281 , -9.390743 , 3.437736 , -8.986281 ,11282
 1006 , 1006 , 1006 , 1006 , 3.589731 , -9.511086 , 3.449249 , -8.995217 ,11315
 1006 , 1006 , 1006 , 1006 , 3.544502 , -9.420516 , 3.458206 , -8.999907 ,11348
 1007 , 1007 , 1007 , 1007 , 3.715359 , -9.405384 , 3.465456 , -9.000616 ,11382
 1008 , 1008 , 1008 , 1008 , 3.570064 , -9.402421 , 3.469859 , -8.998040 ,11415
 1008 , 1008 , 1008 , 1008 , 3.621985 , -9.380085 , 3.471341 , -8.990788 ,11448
 1006 , 1006 , 1006 , 1006 , 3.681259 , -9.127980 , 3.471354 , -8.978441 ,11482
 1006 , 1006 , 1006 , 1006 , 3.432879 , -9.111285 , 3.467431 , -8.963287 ,11515
 1005 , 1005 , 1005 , 1005 , 3.544835 , -8.953452 , 3.459044 , -8.948050 ,11548
 1006 , 1006 , 1006 , 1006 , 3.215930 , -8.805697 , 3.448611 , -8.932125 ,11582
 1009 , 1009 , 1009 , 1009 , 3.136429 , -8.828807 , 3.438894 , -8.915589 ,11615
 1012 , 1012 , 1012 , 1012 , 3.278442 , -8.644133 , 3.433915 , -8.898469 ,11648
 1011 , 1011 , 1011 , 1011 , 3.149865 , -8.657042 , 3.433679 , -8.881265 ,11682
 1008 , 1008 , 1008 , 1008 , 3.395992 , -8.495993 , 3.438209 , -8.865329 ,11715
 1005 , 1005 , 1005 , 1005 , 3.366324 , -8.461808 , 3.446023 , -8.851402 ,11748
 1009 , 1009 , 1009 , 1009 , 3.497657 , -8.424897 , 3.454771 , -8.840075 ,11782
 1008 , 1008 , 1008 , 1008 , 3.569268 , -8.343326 , 3.463944 , -8.831038 ,11815
 1007 , 1007 , 1007 , 1007 , 3.552526 , -8.322190 , 3.471148 , -8.824908 ,11848
 1008 , 1008 , 1008 , 1008 , 3.711386 , -8.490886 , 3.475407 , -8.823910 ,11882
 1007 , 1007 , 1007 , 1007 , 3.728619 , -8.505480 , 3.475858 , -8.827877 ,11915
 1007 , 1007 , 1007 , 1007 , 3.744334 , -8.642607 , 3.472377 , -8.835721 ,11948
 1003 , 1003 , 1003 , 1003 , 3.687721 , -8.690100 , 3.465543 , -8.847402 ,11982
 1001 , 1001 , 1001 , 1001 , 3.557607 , -8.760803 , 3.455639 , -8.862302 ,12015
 1001 , 1001 , 1001 , 1001 , 3.380681 , -8.846819 , 3.444064 , -8.880181 ,12048
 1001 , 1001 , 1001 , 1001 , 3.311829 , -8.907693 , 3.433019 , -8.900826 ,12082
 1001 , 1001 , 1001 , 1001 , 3.277952 , -9.136122 , 3.424901 , -8.924785 ,12115
 1001 , 1001 , 1001 , 1001 , 3.396250 , -9.280468 , 3.421911 , -8.952009 ,12148
 1001 , 1001 , 1001 , 1001 , 3.406177 , -9.356095 , 3.424114 , -8.980846 ,12182
 1000 , 1000 , 1000 , 1000 , 3.441529 , -9.556514 , 3.430489 , -9.010754 ,12215
 1000 , 1000 , 1000 , 1000 , 3.414575 , -9.608227 , 3.439741 , -9.041452 ,12248
 1000 , 1000 , 1000 , 1000 , 3.390564 , -9.669428 , 3.449683 , -9.072012 ,12282
 1001 , 1001 , 1001 , 1001 , 3.429974 , -9.828614 , 3.458871 , -9.102929 ,12315
 1000 , 1000 , 1000 , 1000 , 3.465243 , -9.950434 , 3.465897 , -9.134358 ,12348
 1001 , 1001 , 1001 , 1001 , 3.517568 , -9.892084 , 3.470074 , -9.164806 ,12382
 1000 , 1000 , 1000 , 1000 , 3.550448 , -9.955354 , 3.470751 , -9.193590 ,12415
 1000 , 1000 , 1000 , 1000 , 3.527117 , -9.940947 , 3.467113 , -9.220433 ,12448
 1000 , 1000 , 1000 , 1000 , 3.495697 , -9.980084 , 3.459876 , -9.244981 ,12482
 1000 , 1000 , 1000 , 1000 , 3.391678 , -10.113063 , 3.449833 , -9.268278 ,12515
 1001 , 1001 , 1001 , 1001 , 3.340925 , -10.096425 , 3.438364 , -9.290139 ,12548
 1001 , 1001 , 1001 , 1001 , 3.241089 , -9.971665 , 3.427326 , -9.309425 ,12582
 1000 , 1000 , 1000 , 1000 , 3.351022 , -9.948715 , 3.418898 , -9.326013 ,12615
 1000 , 1000 , 1000 , 1000 , 3.315145 , -10.045153 , 3.414619 , -9.340943 ,12648
 1000 , 1000 , 1000 , 1000 , 3.423240 , -9.951337 , 3.414794 , -9.353829 ,12682
 1000 , 1000 , 1000 , 1000 , 3.359780 , -9.921615 , 3.418850 , -9.363321 ,12715
 1001 , 1001 , 1001 , 1001 , 3.463020 , -9.945930 , 3.426174 , -9.370126 ,12748
 1000 , 1000 , 1000 , 1000 , 3.621527 , -9.972356 , 3.436822 , -9.374952 ,12782
 1000 , 1000 , 1000 , 1000 , 3.437609 , -9.921628 , 3.447138 , -9.377520 ,12815
 1000 , 1000 , 1000 , 1000 , 3.644234 , -9.891348 , 3.455955 , -9.377355 ,12848
 1000 , 1000 , 1000 , 1000 , 3.711391 , -9.953562 , 3.463656 , -9.374823 ,12882
 1001 , 1001 , 1001 , 1001 , 3.688777 , -10.047297 , 3.467822 , -9.370641 ,12915
 1000 , 1000 , 1000 , 1000 , 3.688979 , -9.952218 , 3.467877 , -9.363702 ,12948
 1001 , 1001 , 1001 , 1001 , 3.614558 , -9.942847 , 3.463881 , -9.353465 ,12982
 1001 , 1001 , 1001 , 1001 , 3.514687 , -9.922460 , 3.456292 , -9.340929 ,13015
 1001 , 1001 , 1001 , 1001 , 3.326731 , -9.846573 , 3.445915 , -9.326173 ,13048
 1001 , 1001 , 1001 , 1001 , 3.295923 , -9.821915 , 3.434683 , -9.309077 ,13082
 1001 , 1001 , 1001 , 1001 , 3.302104 , -9.691041 , 3.425077 , -9.289727 ,13115
 1001 , 1001 , 1001 , 1001 , 3.226018 , -9.651357 , 3.418283 , -9.268916 ,13148
 1001 , 1001 , 1001 , 1001 , 3.156042 , -9.561358 , 3.414813 , -9.247188 ,13182
 1000 , 1000 , 1000 , 1000 , 3.177398 , -9.353503 , 3.415295 , -9.223802 ,13215
 1000 , 1000 , 1000 , 1000 , 3.381376 , -9.286692 , 3.420595 , -9.199216 ,13248
 1000 , 1000 , 1000 , 1000 , 3.288547 , -9.196335 , 3.428870 , -9.174821 ,13282
 1001 , 1001 , 1001 , 1001 , 3.477922 , -9.072212 , 3.438498 , -9.150782 ,13315
 1001 , 1001 , 1001 , 1001 , 3.607600 , -8.968920 , 3.448747 , -9.127389 ,13348
 1001 , 1001 , 1001 , 1001 , 3.609433 , -8.782797 , 3.457061 , -9.104779 ,13382
 1000 , 1000 , 1000 , 1000 , 3.577578 , -8.593988 , 3.461723 , -9.082658 ,13415
 1002 , 1002 , 1002 , 1002 , 3.751137 , -8.485244 , 3.463117 , -9.061689 ,13448
 1001 , 1001 , 1001 , 1001 , 3.632847 , -8.370253 , 3.460494 , -9.042816 ,13482
 1001 , 1001 , 1001 , 1001 , 3.615545 , -8.351967 , 3.453703 , -9.027423 ,13515
 1001 , 1001 , 1001 , 1001 , 3.594877 , -8.408178 , 3.444841 , -9.016957 ,13548
 1002 , 1002 , 1002 , 1002 , 3.443128 , -8.219229 , 3.434765 , -9.010544 ,13582
 1001 , 1001 , 1001 , 1001 , 3.498013 , -8.216474 , 3.425606 , -9.007760 ,13615
 1002 , 1002 , 1002 , 1002 , 3.469663 , -8.294604 , 3.419418 , -9.009849 ,13648
 1001 , 1001 , 1001 , 1001 , 3.390161 , -8.365704 , 3.416584 , -9.017159 ,13682
 1003 , 1003 , 1003 , 1003 , 3.286355 , -8.383196 , 3.417321 , -9.028996 ,13715
 1003 , 1003 , 1003 , 1003 , 3.360846 , -8.496126 , 3.422131 , -9.044996 ,13748
 1004 , 1004 , 1004 , 1004 , 3.303514 , -8.597671 , 3.430615 , -9.065148 ,13782
 1003 , 1003 , 1003 , 1003 , 3.423969 , -8.894844 , 3.441653 , -9.089624 ,13815
 1003 , 1003 , 1003 , 1003 , 3.478799 , -8.916263 , 3.453646 , -9.117267 ,13848
 1005 , 1005 , 1005 , 1005 , 3.518017 , -9.117575 , 3.464383 , -9.147038 ,13882
 1006 , 1006 , 1006 , 1006 , 3.562390 , -9.305198 , 3.472306 , -9.178906 ,13915
 1006 , 1006 , 1006 , 1006 , 3.564514 , -9.525004 , 3.476033 , -9.212224 ,13948
 1006 , 1006 , 1006 , 1006 , 3.571685 , -9.737047 , 3.474802 , -9.246559 ,13982
 1005 , 1005 , 1005 , 1005 , 3.527868 , -9.797434 , 3.468539 , -9.280241 ,14015
 1006 , 1006 , 1006 , 1006 , 3.488483 , -10.009862 , 3.457955 , -9.312981 ,14048
 1006 , 1006 , 1006 , 1006 , 3.390740 , -9.988200 , 3.444137 , -9.343970 ,14082
 1007 , 1007 , 1007 , 1007 , 3.327273 , -10.095697 , 3.428747 , -9.371634 ,14115
 1006 , 1006 , 1006 , 1006 , 3.204490 , -10.200562 , 3.413667 , -9.396149 ,14148
 1005 , 1005 , 1005 , 1005 , 3.242327 , -10.262681 , 3.401323 , -9.417180 ,14182
 1004 , 1004 , 1004 , 1004 , 3.220339 , -10.267625 , 3.393744 , -9.434284 ,14215
 1003 , 1003 , 1003 , 1003 , 3.213658 , -10.163491 , 3.391424 , -9.446660 ,14248
 1003 , 1003 , 1003 , 1003 , 3.239768 , -10.256565 , 3.394567 , -9.454661 ,14282
 1004 , 1004 , 1004 , 1004 , 3.358174 , -10.093942 , 3.403184 , -9.458133 ,14315
 1004 , 1004 , 1004 , 1004 , 3.496670 , -10.035530 , 3.416065 , -9.456186 ,14348
 1003 , 1003 , 1003 , 1003 , 3.566478 , -9.948923 , 3.430658 , -9.449475 ,14382
 1002 , 1002 , 1002 , 1002 , 3.633100 , -9.874561 , 3.444616 , -9.438450 ,14415
 1001 , 1001 , 1001 , 1001 , 3.684834 , -9.726215 , 3.455971 , -9.423308 ,14448
 999 , 999 , 999 , 999 , 3.605624 , -9.553534 , 3.462689 , -9.404595 ,14482
 1000 , 1000 , 1000 , 1000 , 3.668093 , -9.457095 , 3.464216 , -9.383237 ,14515
 1006 , 1006 , 1006 , 1006 , 3.577930 , -9.351539 , 3.460730 , -9.359927 ,14548
 1007 , 1007 , 1007 , 1007 , 3.567280 , -9.228074 , 3.452983 , -9.334967 ,14582
 1007 , 1007 , 1007 , 1007 , 3.491508 , -9.178622 , 3.442552 , -9.309041 ,14615
 1006 , 1006 , 1006 , 1006 , 3.453415 , -9.016006 , 3.431259 , -9.282796 ,14648
 1007 , 1007 , 1007 , 1007 , 3.193572 , -8.990459 , 3.420358 , -9.257033 ,14682
 1005 , 1005 , 1005 , 1005 , 3.227587 , -8.982478 , 3.411815 , -9.232763 ,14715
 1006 , 1006 , 1006 , 1006 , 3.095996 , -8.914001 , 3.407443 , -9.210039 ,14748
 1003 , 1003 , 1003 , 1003 , 3.189713 , -8.733424 , 3.407945 , -9.188216 ,14782
 999 , 999 , 999 , 999 , 3.247721 , -8.748277 , 3.413620 , -9.167920 ,14815
 1000 , 1000 , 1000 , 1000 , 3.332911 , -8.683145 , 3.423093 , -9.149571 ,14848
 1000 , 1000 , 1000 , 1000 , 3.426541 , -8.661618 , 3.434637 , -9.132833 ,14882
 1000 , 1000 , 1000 , 1000 , 3.564355 , -8.763879 , 3.446877 , -9.118773 ,14915
 1000 , 1000 , 1000 , 1000 , 3.589123 , -8.654678 , 3.457432 , -9.107129 ,14948
 1000 , 1000 , 1000 , 1000 , 3.651354 , -8.750764 , 3.464039 , -9.097420 ,14982
 1000 , 1000 , 1000 , 1000 , 3.700988 , -8.739985 , 3.466389 , -9.090092 ,15015
 999 , 999 , 999 , 999 , 3.723656 , -8.634170 , 3.464074 , -9.084518 ,15048
 999 , 999 , 999 , 999 , 3.694374 , -8.697003 , 3.457083 , -9.080775 ,15082
 1000 , 1000 , 1000 , 1000 , 3.596772 , -8.703101 , 3.446396 , -9.079139 ,15115
 999 , 999 , 999 , 999 , 3.470701 , -8.698078 , 3.433656 , -9.079589 ,15148
 1000 , 1000 , 1000 , 1000 , 3.421834 , -8.684094 , 3.421389 , -9.082172 ,15182
 999 , 999 , 999 , 999 , 3.436866 , -8.783661 , 3.412226 , -9.087312 ,15215
 999 , 999 , 999 , 999 , 3.367739 , -8.697948 , 3.407293 , -9.094831 ,15248
 999 , 999 , 999 , 999 , 3.340111 , -8.674792 , 3.406923 , -9.104112 ,15282
 1000 , 1000 , 1000 , 1000 , 3.365304 , -8.683801 , 3.411937 , -9.115397 ,15315
 1000 , 1000 , 1000 , 1000 , 3.327147 , -8.798744 , 3.421367 , -9.129290 ,15348
 1000 , 1000 , 1000 , 1000 , 3.374025 , -8.870234 , 3.433226 , -9.146092 ,15382
 999 , 999 , 999 , 999 , 3.410468 , -8.894970 , 3.446069 , -9.165048 ,15415
 1000 , 1000 , 1000 , 1000 , 3.509103 , -8.986877 , 3.458285 , -9.186185 ,15448
 999 , 999 , 999 , 999 , 3.476433 , -9.054607 , 3.467386 , -9.209343 ,15482
 999 , 999 , 999 , 999 , 3.554110 , -9.127471 , 3.471845 , -9.233672 ,15515
 999 , 999 , 999 , 999 , 3.672452 , -9.241862 , 3.472037 , -9.259048 ,15548
 999 , 999 , 999 , 999 , 3.586673 , -9.311696 , 3.467066 , -9.285258 ,15582
 999 , 999 , 999 , 999 , 3.534797 , -9.454008 , 3.456869 , -9.311717 ,15615
 1000 , 1000 , 1000 , 1000 , 3.455675 , -9.592900 , 3.443236 , -9.338309 ,15648
 999 , 999 , 999 , 999 , 3.421973 , -9.684060 , 3.428300 , -9.364573 ,15682
 1000 , 1000 , 1000 , 1000 , 3.298695 , -9.789562 , 3.413957 , -9.389668 ,15715
 1000 , 1000 , 1000 , 1000 , 3.314596 , -9.865231 , 3.402469 , -9.413039 ,15748
 1000 , 1000 , 1000 , 1000 , 3.267318 , -9.995715 , 3.395541 , -9.434416 ,15782
 999 , 999 , 999 , 999 , 3.280823 , -10.146439 , 3.393840 , -9.453491 ,15815
 999 , 999 , 999 , 999 , 3.324812 , -10.184492 , 3.397735 , -9.469310 ,15848
 1000 , 1000 , 1000 , 1000 , 3.420785 , -10.188263 , 3.406637 , -9.480818 ,15882
 999 , 999 , 999 , 999 , 3.511927 , -10.176079 , 3.419107 , -9.487735 ,15915
 1000 , 1000 , 1000 , 1000 , 3.533231 , -10.310327 , 3.432647 , -9.490746 ,15948
 1000 , 1000 , 1000 , 1000 , 3.583604 , -10.175568 , 3.445151 , -9.489297 ,15982
 1000 , 1000 , 1000 , 1000 , 3.618101 , -10.089684 , 3.455064 , -9.482443 ,16015
 1000 , 1000 , 1000 , 1000 , 3.653515 , -9.911213 , 3.461002 , -9.469946 ,16048
 999 , 999 , 999 , 999 , 3.615689 , -9.918610 , 3.462137 , -9.452732 ,16082
 999 , 999 , 999 , 999 , 3.510402 , -9.775898 , 3.457951 , -9.431586 ,16115
 999 , 999 , 999 , 999 , 3.410722 , -9.704347 , 3.449143 , -9.406857 ,16148
 1000 , 1000 , 1000 , 1000 , 3.379549 , -9.555536 , 3.437977 , -9.379397 ,16182
 1000 , 1000 , 1000 , 1000 , 3.275310 , -9.252030 , 3.426330 , -9.348724 ,16215
 1000 , 1000 , 1000 , 1000 , 3.221892 , -9.146979 , 3.415907 , -9.316021 ,16248
 999 , 999 , 999 , 999 , 3.240669 , -8.984358 , 3.408685 , -9.282965 ,16282
 1000 , 1000 , 1000 , 1000 , 3.219625 , -8.836988 , 3.406013 , -9.249820 ,16315
 999 , 999 , 999 , 999 , 3.215535 , -8.689058 , 3.407900 , -9.217393 ,16348
 1000 , 1000 , 1000 , 1000 , 3.347990 , -8.511640 , 3.414451 , -9.186303 ,16382
 1000 , 1000 , 1000 , 1000 , 3.440684 , -8.404151 , 3.425039 , -9.157117 ,16415
 1000 , 1000 , 1000 , 1000 , 3.499553 , -8.306652 , 3.437167 , -9.130908 ,16448
 999 , 999 , 999 , 999 , 3.652519 , -8.217178 , 3.449386 , -9.108285 ,16482
 999 , 999 , 999 , 999 , 3.705782 , -8.269991 , 3.459904 , -9.089890 ,16515
 1000 , 1000 , 1000 , 1000 , 3.787666 , -8.231169 , 3.466850 , -9.075886 ,16548
 1000 , 1000 , 1000 , 1000 , 3.811239 , -8.212165 , 3.469314 , -9.066146 ,16582
 999 , 999 , 999 , 999 , 3.732992 , -8.218716 , 3.466673 , -9.060989 ,16615
 1000 , 1000 , 1000 , 1000 , 3.606053 , -8.261717 , 3.459089 , -9.060332 ,16648
 999 , 999 , 999 , 999 , 3.583730 , -8.409275 , 3.448068 , -9.064517 ,16682
 1000 , 1000 , 1000 , 1000 , 3.522714 , -8.447392 , 3.435935 , -9.073221 ,16715
 1000 , 1000 , 1000 , 1000 , 3.392164 , -8.683558 , 3.424183 , -9.086386 ,16748
 1000 , 1000 , 1000 , 1000 , 3.391079 , -8.742939 , 3.414950 , -9.103405 ,16782
 999 , 999 , 999 , 999 , 3.259186 , -8.797287 , 3.409954 , -9.122909 ,16815
 1000 , 1000 , 1000 , 1000 , 3.182917 , -9.012399 , 3.408991 , -9.145217 ,16848
 1000 , 1000 , 1000 , 1000 , 3.243113 , -9.141626 , 3.412498 , -9.170212 ,16882
 1000 , 1000 , 1000 , 1000 , 3.341146 , -9.260397 , 3.420869 , -9.196806 ,16915
 1000 , 1000 , 1000 , 1000 , 3.330444 , -9.380720 , 3.432035 , -9.224207 ,16948
 1000 , 1000 , 1000 , 1000 , 3.514676 , -9.531626 , 3.444371 , -9.252032 ,16982
 1000 , 1000 , 1000 , 1000 , 3.425520 , -9.614640 , 3.455378 , -9.279837 ,17015
 1000 , 1000 , 1000 , 1000 , 3.499137 , -9.645270 , 3.462914 , -9.306616 ,17048
 999 , 999 , 999 , 999 , 3.564981 , -9.708829 , 3.466384 , -9.331733 ,17082
 1000 , 1000 , 1000 , 1000 , 3.506326 , -9.678976 , 3.464463 , -9.354701 ,17115
 1000 , 1000 , 1000 , 1000 , 3.571753 , -9.713710 , 3.457632 , -9.375330 ,17148
 999 , 999 , 999 , 999 , 3.484969 , -9.711953 , 3.446944 , -9.393490 ,17182
 1000 , 1000 , 1000 , 1000 , 3.419043 , -9.730512 , 3.433438 , -9.409245 ,17215
 1000 , 1000 , 1000 , 1000 , 3.373648 , -9.661821 , 3.419124 , -9.422443 ,17248
 999 , 999 , 999 , 999 , 3.356672 , -9.692772 , 3.406329 , -9.432939 ,17282
